	('Cluster: cluster-0', u'Majority Tissue: haematopoietic_and_lymphoid_tissue', 'number in clust: 2')	('Cluster: cluster-1', u'Majority Tissue: lung', 'number in clust: 2')	('Cluster: cluster-2', u'Majority Tissue: upper_aerodigestive_tract', 'number in clust: 47')	('Cluster: cluster-3', u'Majority Tissue: autonomic_ganglia', 'number in clust: 11')	('Cluster: cluster-4', u'Majority Tissue: skin', 'number in clust: 50')	('Cluster: cluster-5', u'Majority Tissue: lung', 'number in clust: 26')	('Cluster: cluster-6', u'Majority Tissue: haematopoietic_and_lymphoid_tissue', 'number in clust: 31')	('Cluster: cluster-7', u'Majority Tissue: large_intestine', 'number in clust: 2')	('Cluster: cluster-8', u'Majority Tissue: lung', 'number in clust: 15')	('Cluster: cluster-9', u'Majority Tissue: liver', 'number in clust: 16')	('Cluster: cluster-10', u'Majority Tissue: lung', 'number in clust: 11')	('Cluster: cluster-11', u'Majority Tissue: lung', 'number in clust: 59')	('Cluster: cluster-12', u'Majority Tissue: lung', 'number in clust: 79')	('Cluster: cluster-13', u'Majority Tissue: haematopoietic_and_lymphoid_tissue', 'number in clust: 17')	('Cluster: cluster-14', u'Majority Tissue: haematopoietic_and_lymphoid_tissue', 'number in clust: 1')	('Cluster: cluster-15', u'Majority Tissue: central_nervous_system', 'number in clust: 2')	('Cluster: cluster-16', u'Majority Tissue: oesophagus', 'number in clust: 1')	('Cluster: cluster-17', u'Majority Tissue: central_nervous_system', 'number in clust: 1')	('Cluster: cluster-18', u'Majority Tissue: bone', 'number in clust: 8')	('Cluster: cluster-19', u'Majority Tissue: autonomic_ganglia', 'number in clust: 4')	('Cluster: cluster-20', u'Majority Tissue: upper_aerodigestive_tract', 'number in clust: 4')	('Cluster: cluster-21', u'Majority Tissue: bone', 'number in clust: 23')	('Cluster: cluster-22', u'Majority Tissue: ovary', 'number in clust: 16')	('Cluster: cluster-23', u'Majority Tissue: lung', 'number in clust: 1')	('Cluster: cluster-24', u'Majority Tissue: central_nervous_system', 'number in clust: 1')	('Cluster: cluster-25', u'Majority Tissue: stomach', 'number in clust: 1')	('Cluster: cluster-26', u'Majority Tissue: large_intestine', 'number in clust: 2')	('Cluster: cluster-27', u'Majority Tissue: large_intestine', 'number in clust: 4')	('Cluster: cluster-28', u'Majority Tissue: upper_aerodigestive_tract', 'number in clust: 1')	('Cluster: cluster-29', u'Majority Tissue: lung', 'number in clust: 1')	('Cluster: cluster-30', u'Majority Tissue: haematopoietic_and_lymphoid_tissue', 'number in clust: 26')	('Cluster: cluster-31', u'Majority Tissue: haematopoietic_and_lymphoid_tissue', 'number in clust: 1')	('Cluster: cluster-32', u'Majority Tissue: large_intestine', 'number in clust: 8')	('Cluster: cluster-33', u'Majority Tissue: upper_aerodigestive_tract', 'number in clust: 1')	('Cluster: cluster-34', u'Majority Tissue: haematopoietic_and_lymphoid_tissue', 'number in clust: 21')	('Cluster: cluster-35', u'Majority Tissue: large_intestine', 'number in clust: 1')	('Cluster: cluster-36', u'Majority Tissue: breast', 'number in clust: 1')	('Cluster: cluster-37', u'Majority Tissue: endometrium', 'number in clust: 6')	('Cluster: cluster-38', u'Majority Tissue: lung', 'number in clust: 51')	('Cluster: cluster-39', u'Majority Tissue: breast', 'number in clust: 28')	('Cluster: cluster-40', u'Majority Tissue: pleura', 'number in clust: 1')	('Cluster: cluster-41', u'Majority Tissue: lung', 'number in clust: 52')	('Cluster: cluster-42', u'Majority Tissue: breast', 'number in clust: 4')	('Cluster: cluster-43', u'Majority Tissue: oesophagus', 'number in clust: 1')	('Cluster: cluster-44', u'Majority Tissue: central_nervous_system', 'number in clust: 1')	('Cluster: cluster-45', u'Majority Tissue: ovary', 'number in clust: 1')	('Cluster: cluster-46', u'Majority Tissue: soft_tissue', 'number in clust: 2')	('Cluster: cluster-47', u'Majority Tissue: upper_aerodigestive_tract', 'number in clust: 1')	('Cluster: cluster-48', u'Majority Tissue: autonomic_ganglia', 'number in clust: 1')	('Cluster: cluster-49', u'Majority Tissue: large_intestine', 'number in clust: 52')	('Cluster: cluster-50', u'Majority Tissue: lung', 'number in clust: 1')	('Cluster: cluster-51', u'Majority Tissue: kidney', 'number in clust: 1')	('Cluster: cluster-52', u'Majority Tissue: kidney', 'number in clust: 1')	('Cluster: cluster-53', u'Majority Tissue: lung', 'number in clust: 19')	('Cluster: cluster-54', u'Majority Tissue: bone', 'number in clust: 1')	('Cluster: cluster-55', u'Majority Tissue: upper_aerodigestive_tract', 'number in clust: 1')	('Cluster: cluster-56', u'Majority Tissue: haematopoietic_and_lymphoid_tissue', 'number in clust: 1')	('Cluster: cluster-57', u'Majority Tissue: urinary_tract', 'number in clust: 1')	('Cluster: cluster-58', u'Majority Tissue: haematopoietic_and_lymphoid_tissue', 'number in clust: 20')	('Cluster: cluster-59', u'Majority Tissue: small_intestine', 'number in clust: 2')	('Cluster: cluster-60', u'Majority Tissue: haematopoietic_and_lymphoid_tissue', 'number in clust: 15')	('Cluster: cluster-61', u'Majority Tissue: central_nervous_system', 'number in clust: 56')	('Cluster: cluster-62', u'Majority Tissue: haematopoietic_and_lymphoid_tissue', 'number in clust: 30')	('Cluster: cluster-63', u'Majority Tissue: kidney', 'number in clust: 9')	('Cluster: cluster-64', u'Majority Tissue: bone', 'number in clust: 1')	('Cluster: cluster-65', u'Majority Tissue: central_nervous_system', 'number in clust: 1')	('Cluster: cluster-66', u'Majority Tissue: biliary_tract', 'number in clust: 1')	('Cluster: cluster-67', u'Majority Tissue: kidney', 'number in clust: 29')	('Cluster: cluster-68', u'Majority Tissue: central_nervous_system', 'number in clust: 1')	('Cluster: cluster-69', u'Majority Tissue: soft_tissue', 'number in clust: 3')	('Cluster: cluster-70', u'Majority Tissue: ovary', 'number in clust: 1')	('Cluster: cluster-71', u'Majority Tissue: oesophagus', 'number in clust: 9')	('Cluster: cluster-72', u'Majority Tissue: thyroid', 'number in clust: 2')	('Cluster: cluster-73', u'Majority Tissue: ovary', 'number in clust: 15')	('Cluster: cluster-74', u'Majority Tissue: stomach', 'number in clust: 1')	('Cluster: cluster-75', u'Majority Tissue: liver', 'number in clust: 1')	('Cluster: cluster-76', u'Majority Tissue: bone', 'number in clust: 1')	('Cluster: cluster-77', u'Majority Tissue: haematopoietic_and_lymphoid_tissue', 'number in clust: 1')	('Cluster: cluster-78', u'Majority Tissue: lung', 'number in clust: 1')	('Cluster: cluster-79', u'Majority Tissue: breast', 'number in clust: 1')	('Cluster: cluster-80', u'Majority Tissue: pancreas', 'number in clust: 1')	('Cluster: cluster-81', u'Majority Tissue: lung', 'number in clust: 1')	('Cluster: cluster-82', u'Majority Tissue: central_nervous_system', 'number in clust: 14')	('Cluster: cluster-83', u'Majority Tissue: breast', 'number in clust: 39')	('Cluster: cluster-84', u'Majority Tissue: upper_aerodigestive_tract', 'number in clust: 1')	('Cluster: cluster-85', u'Majority Tissue: haematopoietic_and_lymphoid_tissue', 'number in clust: 7')	('Cluster: cluster-86', u'Majority Tissue: lung', 'number in clust: 4')	('Cluster: cluster-87', u'Majority Tissue: ovary', 'number in clust: 3')	('Cluster: cluster-88', u'Majority Tissue: prostate', 'number in clust: 1')	('Cluster: cluster-89', u'Majority Tissue: lung', 'number in clust: 5')	('Cluster: cluster-90', u'Majority Tissue: stomach', 'number in clust: 1')	('Cluster: cluster-91', u'Majority Tissue: breast', 'number in clust: 1')	('Cluster: cluster-92', u'Majority Tissue: haematopoietic_and_lymphoid_tissue', 'number in clust: 1')	('Cluster: cluster-93', u'Majority Tissue: central_nervous_system', 'number in clust: 17')	('Cluster: cluster-94', u'Majority Tissue: autonomic_ganglia', 'number in clust: 2')	('Cluster: cluster-95', u'Majority Tissue: thyroid', 'number in clust: 1')	('Cluster: cluster-96', u'Majority Tissue: stomach', 'number in clust: 1')	('Cluster: cluster-97', u'Majority Tissue: oesophagus', 'number in clust: 1')	('Cluster: cluster-98', u'Majority Tissue: kidney', 'number in clust: 2')	('Cluster: cluster-99', u'Majority Tissue: liver', 'number in clust: 8')
LRRC55	3.99029971717	3.66910917143	3.80522017671	4.26575118667	3.75214718328	3.7765733176	3.97208542418	3.81428129412	3.66339411792	3.71739179505	3.81964799426	3.72225280285	3.75708479343	3.88582490933	3.688756	3.59761180808	3.652594	3.885776	3.77587485867	3.73500583133	3.81095691005	3.72238317409	3.78728441281	3.929597	3.48315709615	3.776765	3.7719968	3.81562255769	4.032362	3.70401442857	3.89109042257	3.709157	3.79116934783	3.877564	3.89985370902	3.656193	3.578847	3.68297728094	3.80217883291	3.74312158425	4.166868	3.78811880717	3.65103534483	4.122941	3.787019	3.638778	3.81091470103	3.831392	3.518236	3.86356453603	3.747385	4.123076	3.685838	3.71818795084	3.375046	3.695176	3.971997	3.551597	3.86504653772	3.93014261446	3.79305804229	3.71363226442	3.80235800222	3.61881408636	3.59377752	3.695023	3.655937	3.73493458395	3.563152	3.70278050746	3.858267	3.61405415476	3.61672686813	3.72358892704	3.69382	3.77168661667	3.965513	3.626019	3.560083	3.765176	3.761206	3.658141	3.66068233917	3.78231751726	3.601874	3.90622803647	3.72333290576	3.65094	3.89748	3.79484928346	3.682096	3.80651195238	4.169201	3.73593617842	3.76697706452	3.895951	3.709408	3.58083196429	3.73789116484	3.84909073442
NEK6	6.05397573737	9.95857809524	7.79796044243	4.9237145219	8.55319278632	7.3225750048	8.04371860517	7.92801823529	8.82682043278	8.27558252768	7.18735652008	8.67982639284	8.39947743949	6.92661878886	4.788905	9.43463456566	8.268576	8.754289	7.11808633067	8.72035279518	7.40952453968	8.65513100829	8.04017601226	4.914053	7.656335	8.981351	6.46119593	7.83244497115	8.351465	8.00675838776	8.85738715404	8.091676	7.70751031014	8.844822	8.99941412807	8.513738	8.629312	8.18525332107	8.52896541581	7.99011985725	8.343038	6.52865121973	8.75373515517	10.25826	7.755441	8.897727	7.82480850515	7.532595	7.499468	8.23800084227	4.142514	8.945107	9.67285	7.11423497542	8.411241	8.790769	8.371659	7.086224	6.18836825	7.64518054217	5.20010287722	8.78413233572	6.34043200888	8.79921631136	7.3062584	5.993682	7.908286	9.44443659807	8.780383	8.54619608209	7.506867	7.67148525476	9.53193058242	8.3562417568	6.954777	8.73230816667	7.581825	5.317692	8.150049	8.033303	5.008349	9.357328	8.88148631051	7.7509991214	8.815942	5.68048402128	8.77183784817	7.8259858	6.83924	7.30620779921	7.286822	6.81589633333	7.556015	9.18869925468	5.15143690323	9.033884	7.6039	9.00512442857	9.46343757143	9.1081595935
NEK7	10.3996684646	10.5365688571	10.3374690009	9.55908025333	10.2857268822	9.7227934904	9.76592818868	9.5316229902	11.9803183962	10.2927507126	9.97428397132	10.8607667919	10.6068657501	10.2016278549	10.97518	11.2402615152	10.31414	9.554999	10.1868075947	10.6318872289	10.0839204815	12.0	10.3767755954	10.06793	9.73205738462	10.00075	9.81856955	10.2321484279	9.834599	10.1196838776	10.5333015115	11.22169	10.2444834232	9.986974	10.3369434928	9.321824	10.57325	9.92241525753	10.4926620889	10.4985343164	9.610247	9.79862771708	12.0	10.77819	12.0	11.79435	9.86288076289	9.615142	10.39457	10.2679465965	9.939217	9.751718	11.07241	10.4281835922	10.68345	9.765112	9.499785	12.0	10.2463376606	9.6144803253	11.2000524761	10.7801919122	10.5994535885	10.7059161682	9.56918256	9.737366	11.43517	10.2089346627	10.36802	8.70633563433	10.12062	9.97617392143	10.6243862637	10.5050238569	10.97809	10.29358	9.812239	11.91507	11.08539	9.909864	10.09084	11.58752	10.314244172	10.9544403533	9.24674	10.9816011854	10.3980995288	10.2722918429	11.16043	10.4438115354	11.02082	11.2463319048	10.92612	10.038543741	10.39071	10.48669	10.45891	9.87253946429	9.35865346154	9.55163031436
PANK3	6.59766468687	7.08211550476	6.94587105536	7.95527295238	7.27293070608	7.2084235952	7.09216318169	7.69318345098	6.67547775118	7.20649770082	7.14516045507	7.08660210478	7.1697524121	7.08827967876	7.219599	7.32575514141	6.948874	6.697331	6.64563066133	6.97073413253	6.72739758201	6.79110786528	7.48147139101	7.207058	6.28710505769	7.019096	7.44902794	7.04722468269	6.152849	6.31234028571	7.01921943657	6.307559	7.31082405797	5.739197	7.2112929457	7.678249	7.968223	7.29859572575	7.4151313688	8.04644792347	8.14709	7.18218732124	7.32664351149	7.601013	6.504615	6.955321	6.57331756701	7.806724	7.875371	7.4262723803	5.694071	8.498858	6.950588	7.58242704693	6.866201	7.110384	5.517994	6.18113	7.07949582759	7.21940193976	7.18216349523	7.15460208169	7.09669632939	6.81985349545	6.44407352	7.446703	6.144458	7.05884106092	6.674435	7.14225330597	8.467281	7.32850044048	6.92403340659	7.58902796853	8.698913	7.48823231667	6.660084	7.268982	7.113586	6.578855	8.465746	6.139284	7.00081097134	7.06353801899	7.663165	7.62542682067	6.88278910471	7.583993	7.449365	6.75435150394	7.528673	8.39313180952	7.65898	6.7800885741	7.72087448387	6.1404	7.590138	6.76396296429	7.25142407692	7.90818098374
GABRA6	3.84597150505	3.77517848571	3.79899298583	3.7112476819	3.72902797297	3.779327224	3.85475311041	3.80038971569	3.71556926061	3.72077950059	3.75431943212	3.71660495363	3.749152518	3.76749905052	3.665398	3.65961669697	3.706807	3.6564	3.65462029067	3.76342719277	3.7310752381	3.68097309741	3.85873308992	3.706931	4.02149505769	3.902745	4.27473305	3.69484738462	3.526548	3.76013844898	3.81328541845	3.797062	3.76054929275	3.897004	3.79298384221	3.869982	3.705205	3.79749758863	3.73637012521	3.82367941943	3.875163	3.74415288748	3.70358750575	3.864452	3.51098	3.675901	3.86766862887	3.617041	3.590964	3.80949064732	3.801146	3.797802	3.634481	3.73515322793	3.702862	3.674694	3.862791	3.791567	3.82518367026	3.85517704819	3.85183207776	3.76632387567	3.85844331606	3.74619131591	3.82775502	3.816171	3.719848	3.69747733804	3.74487	3.73942640299	3.901059	3.79260611667	3.68993806593	3.71062605007	3.984443	3.84846885	3.833609	3.944627	3.750656	3.751674	3.679236	3.791831	3.66366686465	3.78103856617	3.878034	3.85247259878	3.70451623037	3.81960362857	3.633075	3.71736152362	3.738207	3.79493104762	3.524246	3.67251378561	3.63403954839	3.915291	3.652201	3.77176292857	3.77694991209	3.7825178374
LRRC52	5.20627926263	5.01151830476	5.02881225908	5.0466954781	5.02942311149	5.0670476584	5.18829828931	5.25192878431	4.91685999175	4.99464099411	5.600396	4.8944449299	5.0410235566	5.2390058886	5.119565	5.09940631313	4.939875	5.21086	5.107727664	4.82318224096	4.97326389418	4.96374006218	5.04948876975	5.089849	5.34318867308	5.067281	4.9738805	4.96774258654	5.502263	5.00683920408	5.25250657414	4.755292	4.89577223768	5.163709	5.20638613627	4.968106	5.360384	5.12488947826	4.95036917137	5.18863828992	5.470733	5.07755810192	4.87814598276	5.016458	4.847476	4.825587	5.29917305155	5.112631	5.022222	5.02012802442	4.702318	4.952271	5.093909	5.03313463799	5.083088	5.005332	4.257643	4.499957	5.09863858836	4.92128491566	5.25703207231	4.97381879076	5.21628294078	4.68217214091	4.88186464	4.839842	5.030819	4.95546789673	4.59081	4.93133221642	5.393993	4.96404590714	5.08452985714	4.97595544063	4.726342	5.11395475	5.162955	5.335935	4.896409	5.375418	5.019904	5.013534	4.99801446815	5.01404916801	5.304687	5.37152437082	4.83234444503	4.97983588571	5.10552	5.0313470315	5.070094	5.60109628571	5.803125	4.8667102259	4.99058435484	5.322137	4.883049	4.83096021429	5.17042706593	5.11774204607
SCNN1D	4.49226291919	4.48131495238	4.22216212356	4.26759732571	4.12736889485	4.4069479792	4.49584097414	4.16655017647	4.07539511321	4.21297667373	4.1834624914	4.16441527346	4.14944839645	4.42925096632	4.972589	4.36296319192	3.853313	4.360129	4.44208152533	4.09171336145	4.39282812698	4.11487683212	4.29544621253	4.053864	4.67803463462	3.779236	4.6203957	4.15752435577	4.19248	4.10469512245	4.34902810379	4.510427	4.12122006087	4.278728	4.34216290779	4.244416	4.177776	4.33735939465	4.24904943462	4.26451434364	4.218998	4.13912223481	4.21869212069	4.235787	4.167367	4.041233	4.49386223711	4.150739	4.147264	4.19085055604	4.405157	4.118269	3.930177	4.17814643799	4.124608	4.076992	4.694686	4.008633	4.2755510722	4.24736996386	4.56087046521	4.16762111824	4.31488818875	4.3517239	4.36047488	4.730508	4.080754	4.28841650446	4.379379	4.60253910448	4.003155	4.11405112143	3.91066127473	4.26857738627	4.074174	4.0282734	4.635839	3.997239	3.832469	4.279046	3.763424	4.062447	4.1240877293	4.20421832451	4.655926	4.36893611854	4.26748697382	4.50912794286	4.072652	4.06934766929	4.030056	4.0939662381	4.163399	4.21300761151	4.42619774194	4.608056	4.270759	4.21956775	4.54313789011	4.28252706233
TAAR8	3.74707525253	3.70953959048	3.99045787998	3.9278094781	3.91244871748	3.8815813832	4.15750798393	3.93922159804	3.86545142925	4.02880866431	4.05859713193	3.88850511135	3.97135395905	3.98602634067	3.897646	4.0306160303	3.919706	3.88316	3.930164312	3.90533418072	3.95289117989	3.87089002487	4.05943954632	3.603514	4.02537790385	3.926524	3.86122194	3.89619153846	3.839728	4.27700242857	4.0964964028	3.954076	3.91155252754	3.944824	4.01667812705	3.916451	4.498263	4.05725878261	3.89832496624	4.06369440397	4.183367	3.92946595801	3.91812123563	4.036696	3.729057	3.9057	4.24165454639	4.212279	3.978531	3.96375980064	3.591333	3.867042	3.78335	4.01573711732	4.012759	4.188852	3.662664	3.548801	4.06103890409	4.0012586747	4.01465991951	3.83959134468	4.0461937513	3.91028653636	3.8111091	4.232222	4.048504	3.96249153195	3.807878	3.99692121642	4.010098	3.95762116667	3.90576971429	3.97249882833	3.881403	3.88768358333	4.299721	4.281595	4.040911	3.86592	4.047626	3.994118	3.82518628344	3.96791802301	3.909483	4.06486730395	4.03878214136	4.19897085714	3.816245	3.87908505906	3.999697	3.97648095238	3.872074	3.85868751223	3.71353683871	3.685869	3.795882	3.98769539286	3.90508210989	4.03283965312
CACNG6	4.98790072727	5.35494484762	5.20643615899	4.99711616952	5.12171609079	5.1850624672	5.08300325367	5.22235105882	5.08986326651	5.54007504122	5.35984711663	5.31663199671	5.3239098928	5.0337540829	5.069384	5.05270554545	5.311787	5.002738	5.09698274667	5.14830446988	5.21724484127	5.15723748705	5.57762884605	4.821115	5.44851075	5.281315	5.08890517	5.0030260625	5.582151	5.31813253061	5.06468962521	4.97771	5.06588288116	5.362871	5.16999190779	4.934058	5.470413	5.23179538127	5.24338935769	5.13313425092	5.356729	5.03281511252	5.11653885632	5.535218	5.316401	5.219216	5.13505775258	5.362255	5.05306	5.11433895596	4.666462	5.29801	4.989554	5.1770397162	5.088869	5.311245	4.899247	6.259477	5.10403901401	5.26836879518	4.9921611337	5.03962359692	5.52144729682	5.42207892273	5.12295158	5.106946	6.00899	5.12402462036	5.741452	5.04149998507	4.920189	5.14676375714	5.20092569231	5.24210493991	4.884241	5.08312958333	5.21734	5.313709	4.962646	5.414005	5.259595	5.08019	5.08598099841	5.17988184177	5.375175	5.17295528875	5.19976435602	5.52564624286	4.923073	5.12809496457	5.591288	5.24152195238	5.49604	4.98692592662	5.00163567742	5.010007	4.864495	5.18014185714	5.31560286813	5.17327149593
KCNAB2	7.84402425253	5.71299721905	4.87654720859	4.65281662476	5.49320657559	4.6860712048	6.55510590496	6.32005590196	4.53659286557	4.71743218375	5.0302883174	5.03375487295	4.79594794497	6.36475041192	6.453277	5.29516762626	5.692044	5.373116	5.07169077867	4.42766824096	4.70924061376	4.47638479793	4.53905989782	5.212822	5.09171205769	4.646227	5.64920693	4.96494857692	4.550755	5.58169093878	7.99432066969	8.443086	5.11218127826	4.713826	6.53555001434	5.021527	4.642952	5.14109874582	4.80457435342	4.72605621413	4.71928	5.11383507827	4.44115613793	4.693106	4.509006	4.456122	4.85597338144	4.880766	4.530016	5.19859146878	6.512388	4.679769	4.357346	4.84155545363	4.834041	4.139043	6.617231	5.472165	5.46435189332	4.63794545783	7.04715199864	4.9405521985	6.78173424056	5.45096425	4.66302366	5.362055	4.903961	4.86627893982	5.916406	4.54756135075	4.781737	4.82572264762	4.58662383516	4.69281354077	4.951582	4.4555008	4.894711	8.316432	4.954144	4.530193	5.415195	4.496871	4.66237783121	4.65339709091	5.216736	6.85997702128	5.4112826178	4.88291297143	4.650812	5.90001229134	4.492902	4.66174880952	5.859362	5.04987423885	4.91419348387	6.32322	4.59226	4.36255557143	5.45102045055	5.00469262602
GK2	4.04692258586	4.07719954286	4.08736156997	4.0992202781	3.9962735397	3.9880091728	4.1914139385	3.98900246078	4.06160410967	3.99909102356	3.97493647992	3.99354422234	4.01270331403	4.14667752461	4.108118	3.89753954545	3.721861	4.028672	4.01764912267	3.91512928916	3.93975446032	4.11666902798	3.99957332561	3.883827	4.09174076923	3.752925	4.10802883	3.90840399519	4.289068	4.32052344898	4.08336251236	3.834601	3.96066582319	3.828479	4.10034754201	3.916559	4.122805	3.98112671906	4.04532769573	3.98011487712	4.24016	3.99280367754	3.90695835057	3.991073	4.014948	4.111596	4.2872891134	3.910277	4.233313	3.98801853443	3.868546	3.959492	4.076388	3.95747846704	4.051263	4.029358	4.036069	4.152481	4.03271512069	3.98028891566	4.08085709141	4.03209029416	4.19574825093	4.02177203182	3.86645882	4.074334	3.979441	4.04573396582	4.161688	3.98708838806	3.818359	3.96776329048	4.05618030769	3.87568491559	4.038563	4.12414116667	4.128546	3.93846	4.050721	3.974398	4.085416	3.969828	3.96207108599	4.0060548107	4.073511	4.17478095137	3.95634703141	4.228352	3.823128	4.00971656299	4.186281	4.04026261905	4.250704	3.99367155108	3.79405335484	3.978083	4.118008	3.71181610714	4.00600297802	4.01882682927
PRKACG	4.45316633333	4.49748990476	4.53029738397	4.35559139619	4.37669013429	4.3953084528	4.56071151153	4.33227698039	4.3767805059	4.50306719552	4.52472993499	4.33530434867	4.41354557981	4.42208841839	4.146184	4.33840366667	4.313905	4.304833	4.54534625067	4.31965609639	4.62809483598	4.40001383212	4.56659861717	4.358659	4.51848578846	4.524505	4.46092443	4.41172541827	4.253441	4.40019946939	4.4593403089	4.21293	4.50632647246	4.667929	4.4865826291	4.483484	4.577963	4.50374693311	4.42745626581	4.41473868801	4.759056	4.36712172646	4.32706357471	4.271551	4.43568	4.321072	4.42221653608	4.4619	4.410199	4.4369828711	4.125342	4.379474	4.242405	4.42538440447	4.390051	4.462806	4.379598	4.411796	4.51933869935	4.00758750602	4.37118128786	4.36220099248	4.62018657661	4.64138481591	4.16548586	4.339841	4.63103	4.4153441419	4.763379	4.39485137313	4.28989	4.33959817143	4.18352605495	4.39567863233	4.431216	4.57383843333	4.721163	4.257308	4.234046	4.89102	4.369594	4.029988	4.35924374682	4.44482730207	4.152938	4.58783386626	4.34314005236	4.51659544286	4.418024	4.44741855118	4.682437	4.37425461905	4.199414	4.41802801151	4.49461974194	4.356167	4.652818	4.236532	4.9121492967	4.46836831165
VN1R2	3.95110215152	4.05645244762	3.93425715589	3.98950372571	3.91700081419	3.981210692	4.04408238644	4.15943983333	3.92928978538	3.96547581508	3.98114530784	3.89969518328	3.95803436124	3.89486504275	3.826946	4.15688419192	3.870831	3.574411	3.89516903467	3.85695066265	3.93538992063	3.87343888808	3.97007782561	4.082087	3.71431903846	3.762146	4.13457921	3.77975920673	4.31295	3.85174344898	4.04679192586	3.79863	3.89488935652	4.085286	4.06110106967	3.970371	4.137571	3.97981009699	3.96412858932	4.01892653348	4.012812	3.97062210681	3.76254698276	4.035991	3.940022	3.704733	3.90013393814	4.354922	3.872989	3.95694108807	3.759009	3.643877	3.770428	3.9586639162	3.813563	3.989418	3.738706	3.654907	3.99454992026	3.79808936145	3.92993763847	3.87966748226	4.01825551591	3.81937780227	4.0282562	4.175711	4.028278	3.86632325334	3.753468	3.95424662687	3.908454	3.94610629286	3.98014038462	3.84743397854	4.022386	3.75133511667	3.815103	4.105786	3.852421	4.065261	4.016628	3.930896	3.92851611783	3.94876570311	3.871464	4.08685362614	3.85987579581	3.97858801429	3.947337	3.87915383858	4.269862	3.97584733333	4.170356	3.86194263597	3.85748825806	4.116217	3.805478	3.82236142857	3.94397232967	3.96223962602
KCNK16	4.85599743434	4.55307186667	4.68332138353	4.58560880571	4.61185424029	4.6200977728	4.95237644934	4.73760634314	4.82553399528	4.70006708363	4.75946218547	4.58823323695	4.72028701435	4.71241233679	4.645238	4.80538157576	4.685974	4.830937	4.89929507467	4.56181622892	4.6756372963	4.64550004456	4.64763394005	4.532934	4.62333328846	4.743672	4.55826332	4.65577064904	4.851074	4.86573334694	4.73868990115	4.255976	4.5936061913	4.678764	4.81451862807	4.481904	4.769805	4.74476055518	4.6914026906	4.65062334805	4.864669	4.56087141663	4.68903274138	5.140747	4.195211	4.478788	4.76077848454	4.577914	4.655065	4.66234338471	4.304178	4.645307	4.497148	4.68739126592	4.452475	4.758024	4.464027	4.256184	4.73182200108	4.39202119277	4.6437444502	4.67846693837	4.84323034937	5.27080153864	4.55014792	4.921779	5.028678	4.80815304012	5.381959	4.51823546269	4.762056	4.56360826905	4.59622762637	4.56418204578	4.637424	4.8250789	4.694866	4.559056	4.476606	4.83086	4.472596	4.745064	4.52827608439	4.64801528539	4.807796	4.80140292401	4.71668238743	4.94089024286	4.528865	4.44912255906	4.18202	4.64828709524	4.710087	4.7571593295	4.37680348387	4.343369	4.756499	4.29527810714	5.48928831868	4.7034691897
VN1R1	3.70058880808	3.96657070476	4.05265807042	4.74058744381	3.93026500422	3.9995290968	3.98472942348	3.86356857843	3.97026703656	4.25231227208	4.23373052008	4.01877647755	4.10037450339	4.19889143782	3.797668	4.36959938384	3.856749	4.052769	4.05897793067	4.01484363855	4.10718595767	3.99308549845	4.20569826022	4.082087	4.74757438462	3.728172	3.81713878	4.11816461538	4.011283	4.54608753061	4.18415414662	4.033466	3.87444695072	4.225534	3.95535638217	3.540313	4.088864	3.97900302007	3.98251387265	4.20778633701	4.227577	4.23560573216	4.00099655747	4.113551	4.560942	4.438651	3.76035574227	4.271713	4.225878	3.92670001201	3.57526	4.229056	3.857848	4.05108408268	4.160447	4.537953	3.95758	3.797314	4.60423756789	3.77522868675	4.40901871487	3.94810792332	4.24846465951	4.20050920227	3.8485522	4.559003	4.421151	4.0452249153	3.771087	3.98037423881	4.651894	3.87495426905	3.8492923956	4.122031	3.593039	4.08896185	4.05841	3.966804	4.307201	5.09089	4.024423	4.187591	4.11325243312	4.10212489125	3.710928	3.89378347416	4.20940349738	4.25590888571	3.702884	4.01968069291	4.028037	3.99423771429	4.205089	4.04103930216	4.79333725806	3.97595	3.808232	4.95489157143	4.01885442857	4.21465602439
SCNN1B	3.96024314141	3.88313957143	4.26875298893	3.96011291048	3.89338595735	4.5510839536	4.16728745143	4.07688391176	3.94159784906	4.12095320141	4.27671365966	4.08862789923	4.26031800078	4.04645385881	4.110429	3.90179925253	3.675353	4.153055	4.31659885067	3.89300062651	4.27699538095	3.91897578342	3.98021574932	3.740279	3.84667938462	4.343341	4.01199654	3.88422291827	4.104146	4.06038536735	4.03210141763	3.715151	4.03626866377	4.139216	4.62889590164	4.195481	3.977073	3.99002150836	4.05367701282	4.74732790213	4.282611	4.3120902927	3.80927995977	3.869306	3.903322	3.594242	4.19919305155	4.229199	3.826179	4.00183590713	3.90558	3.968192	3.774256	4.10555512626	3.678331	4.112156	4.102429	3.660956	4.02494329526	3.92265892771	4.0735782824	3.9108932569	5.87350790822	4.10933518409	3.8401507	4.075828	4.205354	3.97757169911	4.222302	4.04700923134	3.926846	4.3697609881	3.89330668132	4.00779562661	4.204405	3.91091716667	3.919305	3.779523	4.141107	3.85505	4.449756	3.883029	3.82402109554	4.61231954258	5.503331	4.14489894225	4.06863475916	4.09097291429	4.085483	5.04807938583	3.98876	4.39841638095	3.701001	3.93322586906	4.08528509677	3.888302	4.009808	3.94043082143	4.20651671429	4.13277302439
